144 2022-06-26
3906 -344 45 
3912 -343 46 
3917 -342 46 
3922 -341 46 
3927 -340 46 
3932 -339 46 
3937 -337 47 
3942 -336 47 
3946 -334 47 
3951 -333 47 
3955 -331 47 
3960 -329 47 
3964 -327 48 
3968 -325 48 
3972 -323 48 
3976 -321 48 
3980 -319 48 
3984 -316 48 
3988 -314 49 
3991 -311 49 
3995 -309 49 
3998 -306 49 
4002 -303 49 
4005 -300 49 
4008 -297 49 
4012 -294 50 
4015 -291 50 
4018 -288 50 
4020 -284 50 
4023 -281 50 
4026 -277 50 
4029 -274 50 
4031 -270 51 
4034 -266 51 
4036 -262 51 
4039 -258 51 
4041 -254 51 
4041 -247 45 
4043 -247 45 
4046 -247 44 
4049 -247 44 
4052 -247 44 
4055 -247 44 
4059 -247 44 
4062 -247 44 
4066 -247 44 
4069 -247 44 
4073 -247 44 
4076 -247 44 
4080 -247 44 
4084 -247 44 
4088 -247 44 
4092 -247 44 
4096 -246 43 
4100 -246 43 
4104 -246 43 
4108 -246 43 
4113 -246 43 
4117 -246 43 
4121 -246 43 
4125 -247 44 
4129 -247 44 
4132 -247 45 
4134 -247 45 
4136 -248 45 
4138 -248 46 
4139 -248 47 
4140 -248 47 
4141 -249 48 
4141 -249 49 
4140 -249 48 
4139 -248 47 
4138 -248 47 
4137 -248 46 
4135 -248 46 
4134 -248 46 
4132 -248 46 
4130 -247 45 
4127 -247 45 
4125 -247 45 
4122 -247 45 
4120 -247 45 
4117 -247 45 
4114 -247 44 
4111 -247 44 
4108 -247 44 
4105 -247 44 
4101 -247 44 
4098 -247 44 
4094 -247 44 
4090 -247 44 
4087 -247 44 
4083 -247 44 
4079 -247 44 
4075 -247 44 
4071 -247 44 
4067 -247 43 
4063 -246 43 
4059 -247 43 
4055 -246 43 
4051 -246 43 
4046 -246 43 
4042 -246 43 
4038 -246 43 
4033 -246 43 
4029 -246 43 
4028 -256 50 
4024 -262 50 
4019 -267 50 
4015 -273 50 
4010 -278 50 
4006 -283 50 
4001 -288 50 
3997 -293 50 
3993 -298 50 
3988 -303 50 
3984 -307 50 
3980 -312 50 
3976 -316 50 
3973 -320 50 
3969 -324 50 
3965 -328 50 
3962 -332 50 
3958 -336 50 
3955 -339 50 
3952 -343 50 
3948 -346 50 
3945 -349 50 
3942 -352 50 
3939 -355 50 
3936 -358 50 
3934 -361 49 
3931 -363 49 
3928 -366 49 
3926 -368 49 
3923 -371 49 
3920 -373 49 
3918 -375 49 
3915 -376 49 
3912 -378 49 
3909 -380 48 
3906 -381 48 
3903 -383 48 
3900 -384 48 
3901 -388 52 
3901 -389 52 
3901 -390 52 
3901 -390 52 
3901 -391 52 
3900 -392 51 
3900 -392 51 
3900 -393 51 
3900 -393 51 
3900 -393 51 
3900 -394 51 
3900 -394 50 
3900 -393 50 
3900 -393 50 
3900 -393 50 
3901 -393 51 
3901 -393 51 
3901 -392 51 
3901 -392 52 
3901 -391 51 
3901 -390 51 
3901 -389 51 
3901 -388 51 
3901 -388 52 
3901 -386 52 
3901 -385 52 
3901 -384 52 
3901 -382 52 
3901 -381 53 
3901 -379 53 
3901 -377 53 
3901 -376 53 
3901 -374 53 
3901 -372 53 
3901 -370 53 
3901 -367 53 
3901 -365 53 
3902 -363 53 
3902 -360 54 
3902 -357 54 
3902 -355 54 
3902 -352 54 
3902 -349 54 
3902 -346 54 
3902 -343 53 
3902 -340 53 
3902 -336 53 
3903 -333 53 
3903 -329 53 
3903 -326 53 
3904 -322 53 
3905 -318 53 
3905 -315 53 
3906 -311 53 
3907 -307 53 
